aX,aY,aZ,gX,gY,gZ
-0.035,1.486,-0.664,-38.696,-3.113,-289.978
-0.006,1.552,-0.646,-44.006,1.343,-293.335
-0.003,1.628,-0.623,-50.171,2.075,-294.861
0.086,1.707,-0.609,-55.786,-5.188,-294.006
-0.023,1.818,-0.524,-58.899,-12.207,-291.504
-0.138,1.851,-0.423,-61.157,-17.029,-286.255
-0.237,1.889,-0.343,-62.683,-19.348,-277.954
-0.256,1.882,-0.308,-63.293,-22.217,-267.700
-0.260,1.926,-0.292,-61.707,-27.222,-254.272
-0.293,1.955,-0.289,-58.044,-33.264,-239.685
-0.349,1.935,-0.281,-52.673,-41.016,-223.938
-0.471,1.816,-0.253,-44.678,-47.119,-202.148
-0.586,1.683,-0.230,-36.560,-49.011,-174.194
-0.644,1.495,-0.252,-32.471,-53.101,-143.127
-0.733,1.379,-0.289,-33.203,-57.068,-113.770
-0.963,1.358,-0.391,-33.325,-57.922,-85.144
-1.177,1.350,-0.360,-29.968,-49.744,-55.664
-1.117,1.281,-0.182,-23.560,-40.771,-22.400
-0.832,1.172,-0.133,-18.127,-38.391,12.512
-0.570,1.162,-0.192,-14.465,-41.321,43.640
-0.521,1.175,-0.264,-13.977,-45.593,64.941
-0.618,1.172,-0.274,-12.024,-45.288,81.726

0.422,0.886,-0.223,-4.089,40.833,35.034
0.012,0.936,-0.380,-11.108,34.973,40.466
0.292,0.992,-0.395,-6.958,27.222,36.072
0.262,0.855,-0.365,-8.118,24.780,30.884
0.161,0.958,-0.426,-6.775,24.841,31.494
0.035,0.882,-0.485,-5.554,23.804,29.236
0.221,0.973,-0.493,-0.549,26.672,25.452
0.145,0.861,-0.409,0.977,30.273,19.836
0.023,0.924,-0.418,2.014,32.471,17.822
0.301,0.905,-0.354,5.493,32.715,10.803
0.268,0.783,-0.276,1.831,30.945,8.423
0.057,0.951,-0.290,0.549,26.550,11.414
0.359,0.916,-0.315,1.282,23.132,4.517
0.340,0.806,-0.286,-3.906,18.616,5.188
-0.037,0.952,-0.355,-6.042,14.587,11.536
0.048,0.969,-0.389,-2.502,14.587,9.033
0.592,0.787,-0.361,-1.038,15.686,1.953
0.143,0.765,-0.369,-6.165,15.442,9.644
-0.392,1.064,-0.440,-2.136,15.991,16.052
0.732,0.838,-0.381,1.282,14.038,3.296
-0.004,0.782,-0.359,-7.080,12.878,16.602
-0.091,1.042,-0.499,-0.549,12.146,16.968
0.474,0.869,-0.296,-2.136,12.634,10.498
0.031,0.933,-0.392,-1.770,14.160,19.348
0.132,0.846,-0.375,-0.183,16.968,18.250
0.319,0.922,-0.341,-2.258,16.235,20.203
0.243,0.861,-0.374,-2.563,14.832,22.766
0.268,0.839,-0.408,-3.174,15.259,25.452
0.223,0.940,-0.404,-2.625,13.977,28.687
0.342,0.855,-0.420,-1.648,11.658,29.419
-0.057,0.846,-0.450,-2.747,10.559,35.095
0.369,0.930,-0.422,1.648,10.315,31.311
0.206,0.817,-0.440,-2.686,10.559,33.325
-0.250,0.932,-0.456,-0.427,11.658,37.598
0.131,0.973,-0.344,0.732,12.390,34.058
0.146,0.839,-0.422,-0.977,10.925,35.950
0.037,0.928,-0.410,0.488,12.329,35.095
-0.091,0.890,-0.436,-1.831,13.733,36.011
0.129,0.957,-0.384,1.099,15.564,33.142
0.054,0.885,-0.433,-1.282,16.724,32.654
-0.120,0.938,-0.434,0.061,18.127,31.738
0.161,0.951,-0.361,1.343,20.203,27.283
0.068,0.821,-0.464,-1.892,22.339,28.137
-0.156,0.960,-0.409,0.305,24.963,29.907
0.350,0.835,-0.314,-0.122,25.818,28.442
0.094,0.831,-0.443,-2.991,24.841,35.522
-0.244,0.917,-0.418,-2.258,25.330,43.579
0.306,0.970,-0.310,2.441,25.696,45.471
0.616,0.767,-0.480,-1.282,23.193,48.950
-0.496,0.971,-0.643,-3.845,23.499,62.927
0.154,1.163,-0.254,6.226,27.649,60.120
0.384,0.741,-0.593,-0.793,22.644,66.528
-0.605,1.194,-0.507,4.822,26.550,73.669
0.342,0.982,-0.309,4.944,29.297,67.688
-0.174,1.165,-0.520,7.507,32.104,72.693
-0.143,1.074,-0.364,8.911,40.771,71.655
0.008,1.207,-0.351,11.658,44.739,74.829
0.099,1.132,-0.332,12.756,47.852,75.623
-0.083,1.051,-0.494,11.169,48.523,79.834
-0.055,1.182,-0.439,14.526,51.636,83.923
0.171,1.132,-0.409,15.564,53.955,85.144
-0.200,1.258,-0.486,18.494,56.641,90.576
0.306,1.105,-0.405,19.836,60.913,88.379
-0.120,1.270,-0.555,18.372,59.753,96.863
-0.184,1.420,-0.406,23.254,64.026,99.060
0.067,1.349,-0.482,26.428,68.176,101.013
-0.036,1.448,-0.424,32.410,74.158,107.422
0.115,1.319,-0.325,32.410,79.041,112.366
0.273,1.410,-0.205,35.156,78.186,119.690
0.386,1.393,-0.218,33.386,71.838,129.089
0.265,1.520,-0.262,32.227,59.082,140.625
0.550,1.613,-0.219,30.579,50.476,145.935
0.437,1.605,-0.502,24.658,42.419,154.541
0.515,1.636,-0.448,22.705,41.748,162.720
0.728,1.474,-0.500,18.127,39.246,165.527
0.502,1.490,-0.456,11.108,33.691,169.495
0.148,1.630,-0.482,9.827,31.677,171.631
0.296,1.570,-0.447,15.137,33.630,167.603
0.256,1.453,-0.464,15.747,31.372,165.771
-0.203,1.485,-0.469,17.578,22.461,169.739
-0.161,1.345,-0.627,18.799,15.076,166.504
0.167,1.237,-0.663,16.541,4.333,157.776
0.149,1.189,-0.593,18.188,-0.488,147.156
0.199,1.001,-0.556,23.315,8.484,132.446
0.318,0.773,-0.412,28.931,16.846,116.333
0.205,0.551,-0.251,30.273,23.560,100.342
-0.414,0.311,-0.339,22.827,29.907,90.698
-0.558,0.341,-0.458,23.254,32.471,76.843
-0.299,0.372,-0.432,28.259,29.480,51.636
-0.134,0.388,-0.419,28.687,27.100,29.846
0.082,0.520,-0.310,32.166,25.696,13.062
-0.006,0.602,-0.138,33.081,22.705,3.418
-0.317,0.552,-0.408,28.442,20.752,1.648
0.072,0.415,-0.310,32.654,18.494,-13.550
0.257,0.186,-0.219,36.438,14.343,-32.532
0.263,0.049,-0.203,35.034,9.583,-48.767
0.229,0.065,-0.209,32.654,5.188,-65.979
0.257,0.131,-0.215,29.602,-3.174,-81.543
0.224,0.226,-0.212,27.100,-12.451,-95.154
0.158,0.280,-0.229,24.841,-19.592,-108.765
0.118,0.332,-0.243,23.621,-25.330,-123.047
0.058,0.368,-0.241,23.254,-30.090,-135.864
0.006,0.381,-0.224,22.644,-33.508,-147.522
0.000,0.398,-0.203,21.545,-37.354,-159.546
-0.002,0.413,-0.198,20.020,-41.260,-171.692
0.022,0.435,-0.210,17.517,-44.800,-183.411
0.083,0.461,-0.230,13.977,-50.171,-194.702
0.129,0.506,-0.268,9.888,-56.641,-204.712
0.150,0.575,-0.299,5.615,-62.256,-213.684
0.138,0.649,-0.324,1.404,-66.650,-222.595
0.125,0.678,-0.358,-3.479,-68.542,-230.408
0.170,0.730,-0.390,-9.155,-69.214,-238.586
0.208,0.808,-0.422,-14.954,-70.984,-247.070
0.217,0.891,-0.456,-20.142,-70.923,-252.808
0.229,1.037,-0.475,-25.391,-74.463,-258.484
0.123,1.192,-0.456,-30.579,-76.111,-270.264
-0.014,1.343,-0.430,-30.212,-65.613,-279.358
-0.046,1.417,-0.454,-30.090,-50.598,-288.330
0.033,1.570,-0.507,-32.166,-45.715,-296.997
0.023,1.580,-0.574,-35.767,-39.856,-304.871
0.091,1.686,-0.587,-35.889,-45.044,-300.598
0.029,1.849,-0.570,-37.659,-54.688,-296.936
-0.007,1.847,-0.567,-41.443,-64.026,-293.945
-0.065,1.955,-0.508,-44.006,-74.402,-286.987
-0.216,2.056,-0.505,-45.227,-80.750,-277.405
-0.380,2.136,-0.508,-45.959,-85.754,-265.808
-0.541,2.142,-0.560,-44.678,-90.698,-255.493
-0.630,2.045,-0.671,-42.969,-93.628,-242.676
-0.718,1.891,-0.684,-41.016,-85.693,-223.877
-0.759,1.801,-0.592,-40.649,-92.468,-202.942
-0.847,1.712,-0.604,-35.950,-90.576,-180.908
-1.122,1.553,-0.623,-26.978,-47.852,-154.968
-1.429,1.475,-0.591,-15.381,2.869,-130.981
-1.636,1.462,-0.538,-3.540,46.082,-101.868
-1.544,1.330,-0.512,6.042,79.468,-69.153
-1.236,1.097,-0.388,9.521,96.741,-35.522
-0.849,0.985,-0.339,8.301,93.445,-3.235
-0.414,0.977,-0.385,4.333,70.862,26.062
-0.219,0.994,-0.418,-1.343,49.194,47.607
-0.188,1.054,-0.404,-7.507,31.738,64.392
-0.197,1.083,-0.268,-11.780,14.954,76.233
-0.227,1.126,-0.153,-12.756,0.000,86.243
-0.337,1.193,0.049,-10.803,-7.202,98.450
-0.140,1.090,0.032,-7.446,-17.761,107.483
0.907,1.082,-0.018,-3.296,-31.738,91.919
1.540,0.944,-0.074,-1.160,-33.569,71.472
1.767,0.889,0.021,-1.953,-31.860,57.068
1.013,0.790,0.036,-9.399,-36.316,63.232
0.222,0.898,-0.167,-18.250,-53.406,81.238
0.119,1.044,-0.486,-25.818,-78.979,93.750
-0.212,1.418,-0.335,-29.114,-80.078,101.807
-0.144,1.822,-0.111,-19.958,-63.904,99.915
0.066,1.653,-0.144,-16.785,-46.082,92.407
0.140,1.233,-0.575,-20.935,-28.442,92.102
0.163,1.173,-0.472,-18.372,-9.094,92.163
-0.205,1.148,-0.575,-16.724,4.150,99.365
0.181,1.067,-0.669,-11.230,6.653,96.741
0.323,0.843,-0.556,-10.437,5.249,89.966
0.266,0.746,-0.572,-8.972,5.127,89.050
0.112,0.710,-0.547,-7.080,4.089,85.266
0.145,0.837,-0.513,-0.671,8.789,76.721
-0.076,0.874,-0.419,2.136,17.822,70.068
-0.021,0.955,-0.396,7.202,27.161,62.744
0.362,0.896,-0.226,10.132,30.396,52.307
0.094,0.871,-0.226,0.916,31.250,51.758
0.372,1.024,-0.210,1.282,26.123,48.035
0.352,0.967,-0.079,-2.197,22.400,43.335
-0.052,0.967,-0.216,-11.353,20.447,47.913
0.214,1.061,-0.320,-9.583,14.832,43.518
0.740,0.877,-0.244,-7.385,9.949,31.006
-0.213,0.740,-0.359,-22.827,8.728,41.931
-0.024,1.149,-0.535,-12.878,9.521,42.053
0.734,0.919,-0.234,-2.380,8.911,24.902
-0.505,0.782,-0.530,-16.479,19.348,36.438
0.274,1.123,-0.516,0.183,23.071,28.320
0.279,0.838,-0.313,2.380,31.494,19.836
-0.022,0.963,-0.443,-0.732,41.992,26.550
0.052,0.844,-0.425,2.869,46.204,23.071
0.332,0.890,-0.363,2.319,50.415,18.799
0.296,0.900,-0.319,1.831,47.363,18.799
0.207,0.827,-0.345,-0.916,39.429,19.470
0.237,0.923,-0.350,-0.427,32.593,18.311
0.355,0.876,-0.304,-1.160,26.489,17.578
-0.096,0.924,-0.388,-3.662,24.841,20.447
0.540,0.831,-0.394,0.305,24.414,11.047
0.015,0.872,-0.341,-5.371,21.973,18.127
-0.121,0.974,-0.428,-2.014,21.973,18.616
0.320,0.880,-0.353,-0.549,23.132,12.207
0.099,0.903,-0.379,-3.113,21.729,17.578
0.191,0.855,-0.415,-2.136,20.569,16.724
0.041,0.966,-0.377,-1.587,19.592,19.470
0.241,0.876,-0.394,-0.244,18.982,16.907
0.109,0.899,-0.394,-1.587,18.311,19.714
0.025,0.940,-0.430,0.305,18.921,19.165
0.387,0.843,-0.379,0.427,19.836,14.404
-0.004,0.935,-0.404,-1.343,17.517,20.752
0.092,0.928,-0.392,1.404,18.494,19.043
0.427,0.861,-0.352,0.000,18.188,17.456
-0.002,0.905,-0.394,-1.526,16.968,27.771
-0.130,0.926,-0.393,0.000,16.479,33.325
0.512,0.874,-0.372,2.869,17.273,29.968
0.458,0.718,-0.477,-2.380,15.686,36.499
-0.507,1.018,-0.484,-1.587,15.320,50.842
0.373,1.013,-0.278,8.362,21.057,41.321
0.294,0.642,-0.593,-2.747,16.602,46.631
-0.519,1.210,-0.444,3.723,19.409,53.528
0.394,0.919,-0.318,3.479,21.118,42.786
-0.086,1.003,-0.479,1.648,22.217,47.668
-0.056,0.925,-0.306,3.601,28.259,44.983
0.123,0.995,-0.285,3.540,26.550,46.997
0.095,0.870,-0.417,3.479,26.672,46.143
0.057,0.871,-0.441,1.831,26.428,49.622
0.046,1.008,-0.370,4.333,26.001,53.223
0.209,0.953,-0.366,6.531,27.161,54.260
-0.214,0.874,-0.543,3.967,25.940,62.378
0.322,1.029,-0.224,11.169,29.175,61.218
0.083,0.824,-0.517,4.089,24.536,67.627
-0.320,1.057,-0.356,5.554,22.034,73.669
0.242,1.061,-0.262,8.484,23.193,72.266
-0.174,1.051,-0.470,6.287,19.470,76.965
-0.034,1.046,-0.379,6.531,18.921,77.515
-0.191,1.158,-0.473,7.446,18.799,79.956
0.008,1.097,-0.392,10.010,23.865,77.637
-0.141,1.147,-0.490,10.986,26.184,80.872
-0.190,1.159,-0.421,14.160,31.311,81.543
0.188,1.078,-0.440,15.442,35.706,79.956
-0.237,1.164,-0.546,14.954,37.598,85.815
-0.001,1.174,-0.376,19.592,43.762,84.534
0.151,1.115,-0.508,19.409,46.143,86.853
-0.234,1.242,-0.542,19.653,46.997,94.788
-0.146,1.410,-0.439,24.597,51.270,96.863
0.380,1.287,-0.466,27.161,56.213,96.008
-0.071,1.286,-0.635,22.827,57.556,107.117
-0.155,1.554,-0.357,29.053,65.674,113.342
0.693,1.326,-0.251,28.442,71.533,113.342
-0.090,1.565,-0.454,23.560,65.186,130.432
0.400,1.689,-0.220,28.198,65.796,136.047
0.536,1.656,-0.481,24.963,59.143,143.860

0.267,0.111,-0.165,17.944,-3.784,-55.542
0.220,0.170,-0.186,15.503,-10.803,-69.824
0.174,0.228,-0.212,12.329,-18.311,-84.229
0.104,0.283,-0.227,10.132,-23.132,-99.304
0.031,0.348,-0.218,9.888,-24.963,-112.000
0.000,0.382,-0.230,9.705,-26.794,-123.352
0.015,0.396,-0.240,8.240,-30.518,-134.827
0.045,0.403,-0.244,6.348,-35.400,-145.996
0.065,0.418,-0.237,4.639,-40.527,-157.349
0.080,0.446,-0.237,3.113,-45.532,-170.593
0.098,0.469,-0.257,0.916,-49.866,-182.861
0.099,0.521,-0.282,-1.343,-53.040,-194.397
0.119,0.563,-0.294,-4.333,-55.481,-205.322
0.163,0.610,-0.318,-8.118,-59.814,-214.600
0.150,0.684,-0.342,-12.573,-61.096,-224.670
0.185,0.740,-0.395,-16.846,-60.791,-233.154
0.192,0.826,-0.409,-22.827,-59.082,-243.958
0.114,1.006,-0.432,-24.963,-53.345,-252.197
0.135,1.023,-0.439,-30.457,-48.767,-260.559
0.134,1.125,-0.453,-34.424,-45.105,-264.038
-0.079,1.265,-0.512,-34.668,-30.029,-268.433
-0.150,1.392,-0.582,-32.410,-13.489,-273.865
-0.138,1.447,-0.651,-34.912,-1.526,-281.494
-0.068,1.490,-0.707,-42.847,2.869,-287.781
0.091,1.574,-0.718,-52.856,-1.526,-289.917
0.078,1.666,-0.753,-64.880,-12.268,-291.016
0.086,1.794,-0.659,-74.829,-25.085,-288.818
-0.015,1.887,-0.583,-82.642,-39.490,-283.508
-0.253,1.950,-0.516,-86.365,-48.767,-274.658
-0.507,1.961,-0.403,-85.388,-48.828,-264.099
-0.659,1.976,-0.351,-79.163,-43.091,-251.770
-0.607,1.985,-0.294,-70.435,-37.659,-236.511
-0.533,1.982,-0.301,-58.899,-36.865,-218.567
-0.518,1.886,-0.325,-45.776,-34.851,-200.439
-0.562,1.721,-0.351,-36.743,-38.757,-181.091
-0.616,1.563,-0.400,-31.311,-39.917,-159.546
-0.710,1.399,-0.402,-30.273,-39.551,-137.207
-0.822,1.312,-0.446,-31.250,-39.185,-113.403
-0.937,1.304,-0.299,-31.067,-39.856,-86.182
-1.015,1.236,-0.214,-28.564,-34.363,-54.749
-0.965,1.221,-0.125,-23.132,-29.175,-18.860
-0.814,1.190,-0.089,-16.602,-25.208,14.893
-0.683,1.154,-0.115,-11.780,-24.902,44.006
-0.614,1.171,-0.183,-10.193,-26.428,64.880
-0.529,1.199,-0.193,-9.216,-29.175,79.651
-0.503,1.174,-0.116,-7.324,-35.950,93.933
-0.365,1.096,-0.170,-7.141,-47.241,106.750
-0.448,1.189,-0.068,-4.883,-50.293,116.699
0.167,0.927,-0.471,-9.705,-59.753,115.051
1.439,0.933,-0.630,-9.521,-56.641,85.083
1.734,0.865,-0.216,-10.620,-30.273,57.129
1.096,0.982,0.249,-2.319,-10.437,61.401
0.393,0.983,0.062,-0.305,-24.902,83.435
-0.069,1.180,-0.149,-0.549,-40.894,100.403
-0.245,1.342,-0.307,-5.676,-52.429,110.901
-0.207,1.763,-0.169,-3.723,-43.274,110.962
-0.040,1.617,-0.336,-4.761,-31.067,106.995
0.435,1.309,-0.419,-9.399,-23.376,101.563
0.031,1.116,-0.489,-13.123,-14.099,107.300
-0.034,1.196,-0.485,-6.104,-6.592,109.680
0.091,1.019,-0.448,-4.395,-5.859,103.760
0.153,0.823,-0.662,-10.315,-11.963,101.929
-0.023,0.736,-0.741,-12.024,-16.174,98.938
0.072,0.754,-0.740,-8.057,-13.489,88.562
-0.144,0.818,-0.559,-1.953,-0.427,76.904
-0.154,0.977,-0.399,7.996,17.761,67.444
0.157,0.966,-0.240,11.780,30.151,57.678
-0.058,0.964,-0.293,3.845,38.940,57.373
0.254,1.073,-0.291,6.348,43.762,52.612
0.292,0.935,-0.137,1.282,47.180,45.288
-0.019,0.997,-0.157,-7.812,41.809,51.392
0.293,1.046,-0.252,-5.371,28.809,48.706
0.811,0.848,-0.239,-5.310,19.775,35.522
-0.303,0.803,-0.355,-18.372,18.250,46.814
-0.050,1.154,-0.516,-7.812,17.517,44.556
0.677,0.791,-0.384,-2.075,20.142,26.855
-0.452,0.901,-0.504,-9.888,24.597,40.588
0.315,0.986,-0.514,4.089,25.269,26.917
0.257,0.765,-0.372,1.770,30.945,22.522
0.135,0.957,-0.356,2.625,31.189,25.818
0.000,0.793,-0.471,0.488,31.433,20.020
0.325,0.898,-0.284,1.770,32.898,17.822
0.311,0.876,-0.263,-1.282,28.503,18.066
0.121,0.856,-0.342,-4.700,23.621,18.250
0.197,0.935,-0.333,-3.723,20.691,17.151
0.287,0.841,-0.321,-5.615,17.090,16.846
-0.087,0.967,-0.369,-4.761,18.555,19.409
0.410,0.804,-0.414,-2.075,21.729,10.193
-0.002,0.938,-0.316,-4.700,20.508,18.372
-0.073,0.958,-0.421,-2.075,23.804,18.433
0.301,0.880,-0.364,-1.404,23.193,14.099
0.088,0.914,-0.392,-3.113,21.423,18.860
0.115,0.894,-0.404,-1.709,21.484,18.799
0.064,0.948,-0.399,-0.427,20.447,20.691
0.180,0.867,-0.413,-0.366,20.630,17.761
0.083,0.914,-0.382,-1.221,20.081,20.081
0.068,0.972,-0.386,1.160,20.386,19.165
0.367,0.810,-0.387,0.061,20.386,14.771
-0.014,0.961,-0.411,-3.052,15.747,20.996
0.128,0.963,-0.385,1.038,15.564,18.250
0.367,0.854,-0.390,-1.221,15.015,16.968
-0.029,0.944,-0.412,-2.991,11.841,24.658
-0.156,1.024,-0.392,1.770,11.536,27.405
0.487,0.859,-0.358,4.944,15.198,23.315
0.315,0.729,-0.500,-3.845,13.550,30.457
-0.531,1.075,-0.436,-1.038,10.864,41.809
0.560,0.943,-0.259,8.606,17.151,32.654
0.081,0.653,-0.613,-5.798,14.954,45.532
-0.338,1.199,-0.410,4.944,14.221,50.354
0.511,0.808,-0.332,2.258,16.296,45.410
-0.113,0.984,-0.491,-0.061,16.846,50.903
-0.051,0.956,-0.380,1.282,20.081,48.828
0.146,1.106,-0.321,1.953,21.851,50.049
0.021,0.944,-0.439,1.099,24.170,48.767
-0.015,0.878,-0.424,1.038,26.123,51.514
0.053,0.999,-0.386,3.296,26.184,52.979
0.216,0.954,-0.371,4.028,26.428,53.589
-0.291,0.934,-0.491,2.991,24.963,61.157
0.348,1.028,-0.218,10.254,26.733,58.899
0.095,0.897,-0.469,4.517,18.982,67.322
-0.341,1.069,-0.421,7.202,14.771,74.402
0.306,1.014,-0.313,9.766,13.794,74.829
-0.115,1.041,-0.530,8.057,11.475,79.834
-0.031,1.056,-0.448,9.094,14.099,80.811
-0.212,1.182,-0.512,9.827,16.968,83.313
-0.025,1.159,-0.432,12.024,24.353,81.299
-0.104,1.196,-0.498,12.817,28.198,85.632
-0.204,1.209,-0.446,15.259,34.668,87.646
0.258,1.131,-0.383,17.700,42.236,85.510
-0.184,1.145,-0.545,15.808,43.335,92.773
-0.033,1.226,-0.376,20.325,48.950,92.773
0.179,1.146,-0.478,20.081,50.537,95.093
-0.197,1.254,-0.541,19.775,50.171,103.027
-0.144,1.354,-0.428,22.644,53.772,105.652
0.359,1.283,-0.382,25.513,60.303,102.905
0.060,1.260,-0.523,23.254,62.317,112.366
-0.231,1.497,-0.414,28.381,66.895,121.521
0.484,1.377,-0.309,29.602,73.792,121.582
-0.035,1.554,-0.515,25.940,69.275,136.902
0.254,1.745,-0.418,29.541,70.374,141.846
0.541,1.715,-0.545,28.625,68.848,147.034
0.518,1.590,-0.527,24.475,72.693,153.748
0.499,1.447,-0.470,15.991,71.045,155.884
0.213,1.447,-0.389,10.437,68.359,155.884
0.064,1.523,-0.370,10.986,70.618,152.100
-0.057,1.479,-0.450,12.634,70.190,151.062
-0.115,1.423,-0.493,14.282,63.782,149.780
0.035,1.361,-0.549,15.442,54.810,144.226
0.174,1.281,-0.566,17.395,46.204,135.132
0.334,1.138,-0.494,21.118,41.077,123.413
0.379,0.940,-0.387,24.292,39.612,111.389
0.251,0.715,-0.385,24.719,41.016,100.830
0.203,0.516,-0.361,23.315,41.382,89.172
-0.418,0.328,-0.352,14.160,40.833,84.595
-0.683,0.357,-0.403,9.460,36.133,78.369
-0.290,0.430,-0.328,13.794,25.269,56.519
-0.109,0.448,-0.333,12.573,18.188,32.959
-0.083,0.556,-0.273,13.367,21.118,15.015
-0.010,0.644,-0.161,16.907,24.048,1.526
-0.298,0.612,-0.216,15.381,27.954,-3.113
-0.145,0.487,-0.244,17.273,32.410,-10.559
0.087,0.276,-0.180,19.958,33.081,-26.489
0.213,0.106,-0.164,20.142,30.334,-43.640
0.284,0.065,-0.174,18.066,23.865,-58.594
0.307,0.100,-0.200,13.306,9.460,-72.021
0.233,0.187,-0.184,9.155,-2.869,-85.938
0.169,0.235,-0.215,5.066,-11.169,-98.328
0.110,0.291,-0.229,1.770,-17.029,-110.168
0.056,0.355,-0.225,-0.427,-20.447,-120.728
0.054,0.408,-0.236,-2.258,-25.513,-130.920
0.032,0.446,-0.228,-4.028,-30.640,-141.846
0.046,0.456,-0.227,-5.249,-35.217,-152.832
0.057,0.475,-0.222,-5.981,-39.978,-164.368
0.069,0.464,-0.222,-7.263,-43.457,-177.246
0.103,0.497,-0.234,-9.155,-47.363,-189.270
0.163,0.536,-0.268,-11.658,-53.711,-200.684
0.208,0.582,-0.296,-15.442,-62.683,-211.060
0.209,0.635,-0.327,-20.386,-72.144,-221.558
0.172,0.734,-0.355,-23.499,-77.148,-232.361
0.169,0.760,-0.385,-27.039,-78.369,-242.676
0.199,0.857,-0.418,-31.738,-78.735,-250.183
0.172,0.982,-0.441,-33.264,-75.500,-257.629
0.156,1.076,-0.443,-34.973,-71.045,-266.296
0.171,1.185,-0.453,-35.278,-68.909,-269.653
0.109,1.291,-0.450,-35.706,-63.721,-273.865
0.019,1.415,-0.486,-34.668,-52.795,-281.738
0.048,1.470,-0.528,-35.645,-44.006,-289.307
0.140,1.580,-0.625,-41.321,-44.861,-295.654
0.183,1.730,-0.717,-48.828,-53.650,-300.598
0.122,1.888,-0.797,-54.016,-65.186,-302.673
-0.094,1.890,-0.683,-58.777,-73.120,-300.232
-0.240,1.806,-0.570,-66.833,-78.857,-296.021
-0.421,1.933,-0.491,-72.754,-78.491,-289.795
-0.508,2.095,-0.487,-71.777,-78.064,-279.175
-0.536,2.173,-0.507,-63.965,-74.768,-264.771
-0.577,2.183,-0.418,-52.979,-65.186,-242.676
-0.624,2.163,-0.370,-39.368,-50.171,-220.215
-0.717,2.038,-0.412,-27.100,-40.649,-199.463
-0.816,1.847,-0.401,-19.897,-34.119,-178.894
-1.038,1.709,-0.431,-16.846,-19.043,-159.546
-1.413,1.650,-0.417,-14.282,-1.587,-134.155
-1.632,1.442,-0.365,-9.888,13.000,-96.008
-1.426,1.163,-0.279,-3.479,28.076,-48.035
-0.976,0.992,-0.265,-1.892,29.419,-0.244
-0.544,1.061,-0.314,-2.136,19.653,40.833
-0.365,1.116,-0.387,-2.014,7.080,68.787
-0.263,1.135,-0.397,-5.127,-7.202,84.351
-0.325,1.152,-0.286,-7.568,-21.912,97.656
-0.456,1.222,-0.141,-7.202,-33.997,111.328
-0.400,1.199,-0.226,-8.545,-46.082,122.803
0.056,1.156,-0.331,-8.545,-47.363,119.019
0.786,1.013,-0.250,-5.310,-50.232,103.271
1.195,0.797,-0.282,-7.019,-45.837,83.557
1.129,0.738,-0.291,-12.878,-39.490,71.167
0.802,0.871,-0.146,-11.963,-36.621,70.740
0.332,0.987,-0.058,-8.423,-41.199,79.895
0.112,1.113,0.000,-6.287,-49.561,87.524
0.111,1.089,-0.180,-10.071,-65.796,91.736
0.197,1.153,-0.124,-10.010,-71.167,86.182
-0.064,1.213,-0.100,-10.498,-62.744,83.740
-0.035,1.344,-0.176,-11.536,-48.279,79.834
-0.198,1.420,-0.285,-15.686,-27.771,80.200
0.142,1.508,-0.372,-10.071,-5.249,77.087
0.200,1.347,-0.195,-3.845,15.137,77.087
-0.069,1.047,-0.402,-9.460,19.714,86.487
0.401,0.858,-0.740,-10.925,10.986,82.336
0.612,0.746,-0.600,-10.010,5.371,72.449
-0.420,0.749,-0.740,-14.404,4.211,82.458
0.389,0.968,-0.729,1.465,1.526,70.618
0.035,0.710,-0.355,-2.014,7.263,60.852
-0.152,1.026,-0.493,1.282,17.517,63.599
0.338,0.958,-0.255,6.531,22.461,50.842
0.119,0.922,-0.324,0.122,34.363,48.523
0.032,1.058,-0.250,2.502,39.368,49.622
0.219,1.024,-0.208,1.282,42.175,43.457
0.405,0.977,-0.206,-1.343,39.185,38.757
0.240,0.877,-0.258,-7.446,28.809,37.476
0.329,0.913,-0.369,-9.521,19.897,34.668

0.007,0.902,-0.384,1.404,16.357,34.546
0.316,0.886,-0.373,2.808,15.137,31.006
0.317,0.798,-0.419,-0.549,12.146,33.264
-0.127,0.920,-0.416,-0.427,12.024,37.964
-0.067,1.026,-0.332,1.831,13.184,36.499
0.526,0.872,-0.386,2.197,12.512,30.334
-0.007,0.832,-0.506,-2.563,13.428,35.828
-0.558,1.171,-0.335,3.723,18.799,39.001
0.745,0.835,-0.289,3.723,17.639,29.846
-0.170,0.800,-0.539,-2.747,15.503,42.358
-0.235,1.002,-0.331,3.296,20.020,39.612
0.534,0.845,-0.363,-0.916,15.015,37.292
-0.154,0.987,-0.449,1.160,16.541,41.077
-0.024,0.804,-0.424,-0.183,18.860,39.795
0.190,1.003,-0.400,1.709,20.142,40.466
0.130,0.938,-0.390,2.502,23.315,41.077
0.026,0.860,-0.413,0.793,23.804,45.044
0.152,0.964,-0.329,2.869,21.667,49.072
0.296,0.910,-0.325,1.221,17.212,51.025
-0.247,1.011,-0.441,2.014,14.709,58.350
0.420,0.942,-0.326,5.798,15.625,54.199
-0.005,1.012,-0.511,2.625,13.611,61.279
-0.337,1.056,-0.368,6.165,16.846,64.209
0.284,0.985,-0.343,8.240,16.602,62.439
-0.153,1.081,-0.457,7.935,17.334,66.956
-0.023,0.965,-0.387,7.874,18.311,67.261
-0.190,1.148,-0.406,10.437,19.226,70.679
